WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
13,8698,Jake Tonges,TE,26.2,SF,999.0,999,999,0,0,0,1,1,0,67,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,11.9%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,16,·,0.3,-0.3
13,8123,Hassan Haskins,RB,25.8,LAC,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,15,IR,IR,IR
13,4098,Kareem Hunt,RB,30.1,KC,39.0,38,33,9,8.5,8,1,1,1,66,42,0,0.0,0,0,0,0,0,0,0.00,58,0,0,0,0.00,0.00,1,0,0,1,0,2,22,22,22.0,11.0,14,2,3,80,0,53,58,4.14,63.6%,1,3.80,0.071,3,0.451,4,16,0.250,4.0,NA,5.9%,NA,0,NA,NA,NA,NA,NA,NA,NA,80,@ DAL,12,·,6.5,2.5
13,11630,Roman Wilson,WR,24.3,PIT,999.0,999,999,0,0,0,1,1,1,43,19,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,44.2%,NA,NA,NA,0,NA,0,1,0.000,0.0,12,4.2%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs BUF,18,·,4.0,-4.0
13,12540,Chimere Dike,WR,23.8,TEN,108.0,108,107,-0.1,-0.6,-1.1,1,1,0,59,45,1,0.0,0,0,0,0,0,0,0.00,1,0,0,0,0.00,0.00,1,-3,0,0,0,4,11,8,8.0,2.0,1,0,0,9,0,NA,1,1,76.3%,NA,NA,NA,0,NA,0,5,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,9,vs JAX,13,·,9.1,-9.2
13,8117,Jalen Tolbert,WR,26.6,DAL,999.0,999,999,0,0,0,1,1,1,72,18,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,25.0%,NA,NA,NA,0,NA,0,0,NA,0.0,6,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs KC,26,·,0.7,-0.7
13,12523,Jimmy Horn,WR,23.0,CAR,999.0,999,999,0,0,0,1,1,0,64,4,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,6.3%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs LAR,19,·,2.4,-2.4
13,12670,KeAndre Lambert-Smith,WR,24.0,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,6,·,0.9,-0.9
13,12502,Gunnar Helm,TE,23.1,TEN,20.0,24,33,8.3,5.3,2.3,1,1,1,59,31,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,6,21,0,0,0,7,2,23,3.8,3.3,0,0,0,23,0,NA,0,0,52.5%,NA,NA,NA,0,NA,0,7,0.000,0.0,21,18.4%,1.10,0,NA,NA,NA,NA,NA,0.000,NA,23,vs JAX,2,·,6.4,1.9
13,11651,Isaac Guerendo,RB,25.2,SF,72.0,71,69,1,1,1,1,1,0,67,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,24,·,0.3,0.7
13,3321,Tyreek Hill,WR,31.6,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,17,IR,IR,IR
13,11557,Joe Milton,QB,25.6,DAL,999.0,999,999,0,0,0,1,0,0,72,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,22,·,·,·
13,7828,Noah Gray,TE,26.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,14,OUT,OUT,OUT
13,6149,Darius Slayton,WR,28.7,NYG,19.0,18,16,14.1,13.1,12.1,1,1,1,55,42,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,12,0,1,1,3,29,41,20.5,13.7,0,0,0,41,0,NA,0,0,76.4%,NA,NA,NA,0,NA,2,3,0.667,2.0,23,12.5%,1.78,0,NA,NA,NA,NA,NA,0.043,NA,41,@ NE,14,·,8.0,6.1
13,10218,Xavier Hutchinson,WR,25.3,HOU,57.0,54,46,5.9,4.9,3.9,1,1,0,76,42,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,23,0,2,0,5,16,39,19.5,7.8,0,0,0,39,0,NA,0,0,55.3%,NA,NA,NA,0,NA,2,5,0.400,2.0,19,14.3%,2.05,0,NA,NA,NA,NA,NA,0.105,NA,39,@ IND,10,·,2.6,3.3
13,9481,Luke Musgrave,TE,25.1,GB,38.0,37,32,3.3,2.8,2.3,1,1,1,63,37,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,21,0,1,0,1,2,23,23.0,23.0,0,0,0,23,0,NA,0,0,58.7%,NA,NA,NA,0,NA,1,1,1.000,1.0,12,3.3%,1.92,0,NA,NA,NA,NA,NA,0.083,NA,23,@ DET,21,·,5.1,-1.8
13,5857,Noah Fant,TE,27.8,CIN,58.0,58,58,1.3,0.8,0.3,1,1,0,83,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,0,0,2,3,3,3.0,1.5,0,0,0,3,0,NA,0,0,42.2%,NA,NA,NA,0,NA,0,2,0.000,0.0,14,4.3%,0.21,0,NA,NA,NA,NA,NA,0.000,NA,3,@ BAL,25,·,4.9,-3.6
13,5906,Dawson Knox,TE,28.9,BUF,29.0,29,27,5.8,4.3,2.8,1,1,0,74,53,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,21,0,2,0,4,7,28,9.3,7.0,0,0,0,28,0,NA,0,0,71.6%,NA,NA,NA,0,NA,2,4,0.500,2.0,16,17.4%,1.75,0,NA,NA,NA,NA,NA,0.125,NA,28,@ PIT,5,·,4.3,1.5
13,12482,Savion Williams,WR,23.8,GB,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,8,·,2.0,-2.0
13,7528,Najee Harris,RB,27.6,LAC,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,15,IR,IR,IR
13,12544,LeQuint Allen,RB,21.2,JAX,65.0,63,60,2,2,2,1,1,0,63,15,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,23.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,5,·,2.3,-0.3
13,8143,Jerome Ford,RB,26.0,CLE,55.0,57,63,4.7,3.2,1.7,1,1,0,63,14,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,-4,0,1,0,3,21,17,5.7,5.7,0,0,0,17,0,0,0,0,22.2%,1,0.00,NA,0,NA,1,3,0.333,1.0,NA,11.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,17,vs SF,26,·,4.3,0.4
13,12467,Jordan James,RB,21.5,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,24,·,0.1,-0.1
13,11623,Jordan Whittington,WR,25.0,LAR,999.0,999,999,0,0,0,1,1,0,52,18,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,34.6%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,3.6%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CAR,31,·,3.2,-3.2
13,3161,Carson Wentz,QB,32.7,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,11,IR,IR,IR
13,19,Joe Flacco,QB,40.7,CIN,999.0,999,999,0,0,0,1,0,0,83,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,15,·,·,·
13,7562,Tutu Atwell,WR,26.0,LAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,31,IR,4.4,-4.4
13,10235,Roschon Johnson,RB,24.6,CHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PHI,16,IR,IR,IR
13,10226,Andrei Iosivas,WR,26.0,CIN,37.0,31,26,9.9,9.4,8.9,1,1,1,83,78,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,26,0,0,1,2,3,29,29.0,14.5,0,0,0,29,0,NA,0,0,94.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,46,4.3%,0.63,0,NA,NA,NA,NA,NA,0.000,NA,29,@ BAL,11,·,8.6,1.3
13,12511,Will Howard,QB,24.0,PIT,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,27,·,·,·
13,8917,KaVontae Turpin,WR,29.2,DAL,43.0,40,39,8.1,7.1,6.1,1,1,0,72,26,0,0.0,0,0,0,0,0,0,0.00,33,0,0,0,0.00,0.00,2,0,0,2,0,2,28,28,14.0,14.0,3,1,1,61,0,NA,33,11,36.1%,NA,NA,NA,1,NA,3,5,0.600,3.0,14,5.1%,2.00,0,NA,NA,NA,NA,NA,0.143,NA,61,vs KC,26,·,4.0,4.1
13,11783,Ryan Flournoy,WR,25.9,DAL,52.0,53,51,6.4,4.9,3.4,1,1,0,72,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,21,0,2,0,3,13,34,11.3,11.3,0,0,0,34,0,NA,0,0,37.5%,NA,NA,NA,0,NA,2,3,0.667,2.0,16,7.7%,2.13,0,NA,NA,NA,NA,NA,0.125,NA,34,vs KC,26,·,3.4,3.0
13,11435,Emanuel Wilson,RB,26.4,GB,69.0,69,66,1.4,1.4,1.4,1,1,0,63,12,0,0.0,0,0,0,0,0,0,0.00,14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,4,0,2,14,0,13,14,3.5,19.0%,0,3.20,0.000,2,0.320,2,4,0.500,2.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,14,@ DET,30,·,7.4,-6.0
13,8119,Jahan Dotson,WR,25.5,PHI,91.0,89,89,2.2,1.7,1.2,1,1,1,54,32,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,1,0,3,7,12,12.0,4.0,0,0,0,12,0,NA,0,0,59.3%,NA,NA,NA,0,NA,1,3,0.333,1.0,21,8.8%,0.57,0,NA,NA,NA,NA,NA,0.048,NA,12,vs CHI,7,·,4.0,-1.8
13,7694,Tommy Tremble,TE,25.3,CAR,59.0,59,59,1.2,0.7,0.2,1,1,1,64,36,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,0,0,2,1,2,2.0,1.0,0,0,0,2,0,NA,0,0,56.3%,NA,NA,NA,0,NA,0,2,0.000,0.0,6,10.0%,0.33,0,NA,NA,NA,NA,NA,0.000,NA,2,vs LAR,15,·,3.0,-1.8
13,9497,Jalin Hyatt,WR,24.0,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,14,·,0.5,-0.5
13,12500,Quinn Ewers,QB,22.4,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,20,·,·,·
13,11629,Devontez Walker,WR,24.3,BAL,999.0,999,999,0,0,0,1,1,0,60,17,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,28.3%,NA,NA,NA,0,NA,0,2,0.000,0.0,8,6.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CIN,23,·,2.0,-2.0
13,9479,Darnell Washington,TE,24.1,PIT,26.0,23,20,6.5,5.5,4.5,1,1,1,43,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,20,1,1,0,4,25,45,22.5,11.3,0,0,0,45,0,NA,0,0,79.1%,NA,NA,NA,0,NA,1,4,0.250,1.0,21,16.7%,2.14,0,NA,NA,NA,NA,NA,0.048,NA,45,vs BUF,32,·,5.4,1.1
13,11199,Emari Demercado,RB,26.7,ARI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,11,Q,Q,Q
13,4040,JuJu Smith-Schuster,WR,28.8,KC,999.0,999,999,0,0,0,1,1,0,66,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,33.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,11,2.9%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DAL,1,·,4.6,-4.6
13,1426,DeAndre Hopkins,WR,33.3,BAL,69.0,66,65,4.5,3.5,2.5,1,1,0,60,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,23,0,1,0,3,2,25,12.5,8.3,0,0,0,25,0,NA,0,0,38.3%,NA,NA,NA,0,NA,1,3,0.333,1.0,15,9.4%,1.67,0,NA,NA,NA,NA,NA,0.067,NA,25,vs CIN,23,·,4.3,0.2
13,6111,Jake Browning,QB,29.5,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,15,·,·,·
13,12542,Efton Chism,WR,23.9,NE,999.0,999,999,0,0,0,1,1,0,65,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.1%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,4,·,0.2,-0.2
13,6271,Olamide Zaccheaus,WR,28.2,CHI,75.0,77,76,3.9,2.9,1.9,1,1,0,87,24,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,4,0,2,0,3,15,19,9.5,6.3,0,0,0,19,0,NA,0,0,27.6%,NA,NA,NA,0,NA,2,3,0.667,2.0,7,8.3%,2.71,0,NA,NA,NA,NA,NA,0.286,NA,19,@ PHI,16,·,3.1,0.8
13,4219,Jeremy McNichols,RB,29.8,WAS,53.0,52,51,5,4,3,1,1,0,90,44,0,0.0,0,0,0,0,0,0,0.00,30,0,0,0,0.00,0.00,2,-9,0,0,0,2,9,0,0.0,0.0,6,0,2,30,0,31,30,5,48.9%,4,5.10,0.667,2,1.177,2,8,0.250,2.0,NA,4.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,30,vs DEN,27,·,5.5,-0.5
13,2307,Marcus Mariota,QB,31.9,WAS,3.0,3,3,24.26,24.26,24.26,1,1,1,90,90,1,56.0,212,50,28,15,22,1,78.30,349,2,2,294,5.88,10.50,0,0,0,0,0,0,0,0,0.0,0.0,10,0,5,55,0,NA,55,5.5,100.0%,NA,NA,NA,5,NA,22,60,NA,NA,NA,NA,NA,17,34.0%,2.73,16.0%,17.9%,11.30,NA,56,349,vs DEN,31,·,19.8,4.5
13,12496,Tai Felton,WR,22.5,MIN,999.0,999,999,0,0,0,1,1,0,52,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,9,·,0.1,-0.1
13,7596,Elijah Moore,WR,25.5,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,2,·,·,·
13,11619,Ja'Lynn Polk,WR,23.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,27,IR,IR,IR
13,9492,Trey Palmer,WR,24.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,27,IR,IR,IR
13,8161,Malik Willis,QB,26.3,GB,999.0,999,999,0,0,0,1,0,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,8,·,·,·
13,11640,Jermaine Burton,WR,24.2,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,11,·,0.1,-0.1
13,3200,Sterling Shepard,WR,32.6,TB,101.0,101,101,1.5,1,0.5,1,1,0,61,16,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,1,0,2,0,5,5.0,2.5,0,0,0,5,0,NA,0,0,26.2%,NA,NA,NA,0,NA,1,2,0.500,1.0,12,7.1%,0.42,0,NA,NA,NA,NA,NA,0.083,NA,5,vs ARI,20,·,4.5,-3.0
13,6039,Ty Johnson,RB,28.0,BUF,48.0,53,55,5.5,4,2.5,1,1,0,74,20,0,0.0,0,0,0,0,0,0,0.00,5,0,0,0,0.00,0.00,3,2,0,2,0,5,18,20,6.7,4.0,2,0,2,25,0,4,5,2.5,27.0%,2,2.20,1.000,2,1.220,4,7,0.571,4.0,NA,21.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,25,@ PIT,25,·,6.4,-0.9
13,11821,Tahj Washington,WR,24.4,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,17,·,0.3,-0.3
13,12462,Damien Martinez,RB,21.6,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
13,2306,Jameis Winston,QB,31.7,NYG,999.0,999,999,0,0,0,1,0,0,55,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,19,·,·,·
13,12520,Xavier Restrepo,WR,23.5,TEN,85.0,84,83,2.5,2,1.5,1,1,0,59,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,9,0,1,0,1,6,15,15.0,15.0,0,0,0,15,0,NA,0,0,18.6%,NA,NA,NA,0,NA,1,1,1.000,1.0,8,2.6%,1.88,0,NA,NA,NA,NA,NA,0.125,NA,15,vs JAX,13,·,2.3,0.2
13,11599,Cade Stover,TE,25.3,HOU,35.0,36,37,3.9,2.9,1.9,1,1,1,76,31,0,0.0,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,2,9,0,1,0,2,7,16,8.0,8.0,4,0,2,19,0,NA,3,0.75,40.8%,NA,NA,NA,2,NA,3,6,0.500,3.0,4,5.7%,4.00,0,NA,NA,NA,NA,NA,0.250,NA,19,@ IND,6,·,1.1,2.8
13,2505,Darren Waller,TE,33.0,MIA,24.0,22,18,6.7,5.7,4.7,1,1,1,60,28,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,28,0,1,0,3,19,47,23.5,15.7,0,0,0,47,0,NA,0,0,46.7%,NA,NA,NA,0,NA,1,3,0.333,1.0,17,13.0%,2.76,0,NA,NA,NA,NA,NA,0.059,NA,47,vs NO,17,·,7.8,-1.1
13,11616,Jacob Cowing,WR,24.6,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,24,IR,IR,IR
13,4993,Mike Gesicki,TE,30.0,CIN,34.0,35,36,3.9,2.9,1.9,1,1,0,83,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,15,0,1,0,4,4,19,9.5,4.8,0,0,0,19,0,NA,0,0,27.7%,NA,NA,NA,0,NA,1,4,0.250,1.0,20,8.7%,0.95,0,NA,NA,NA,NA,NA,0.050,NA,19,@ BAL,25,·,6.7,-2.8
13,12516,Kalel Mullings,RB,23.0,TEN,999.0,999,999,0,0,0,1,1,0,59,4,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,6.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,28,·,·,·
